query,ground_truth_context,simple_rag_faithfulness,simple_rag_answer_relevancy,simple_rag_context_recall,simple_rag_context_precision,simple_rag_entity_recall,lqr_rag_faithfulness,lqr_rag_answer_relevancy,lqr_rag_context_recall,lqr_rag_context_precision,lqr_rag_entity_recall,modlqr_rag_faithfulness,modlqr_rag_answer_relevancy,modlqr_rag_context_recall,modlqr_rag_context_precision,modlqr_rag_entity_recall
گرینڈ ٹرنک ویسٹرن 625 نے 1946 میں مشی گن کے ذریعے کس امریکی صدر کے جانشین کی مہم کی ٹرین کو کھینچنے کے لئے بدنامی حاصل کی؟,"امریکی صدر ہیری ایس ٹرومین (مئی 8, 1884 - دسمبر 26, 1972) ریاستہائے متحدہ امریکہ کے 33 ویں صدر تھے ، جو دوسری جنگ عظیم کے آخری مہینوں کے دوران فرینکلن ڈی روزویلٹ کی موت کے بعد اس عہدے پر فائز ہوئے۔",0.7471978068351746,0.7262732982635498,0.5,0.25,0.0,0.8051556944847107,0.9087541103363037,0.0,0.0,0.0,0.7837741374969482,0.7974374890327454,0.0,0.0,0.0
کیا چوسیا اور اوینوتھرا دونوں امریکہ کے مقامی ہیں؟,اوینوتھرا (انگریزی: Oenothera) شمالی امریکہ کے جنوبی علاقوں میں پائے جانے والے ایک جینس ہے جو امریکہ کے تقریباً 145 جانداروں پر مشتمل ہے۔,0.954778254032135,0.7373344898223877,0.0,0.0,0.0,0.8350303173065186,0.7813013792037964,0.0,0.0,0.0,0.7796745300292969,0.8494143486022949,0.0,0.0,0.0
ٹوٹسکوئی جوہری مشق کے کمانڈر نے کس جنگ کی قیادت کی جس کے نتیجے میں نازی جرمنی کو شکست دی گئی؟,یہ مشق 14 ستمبر 1954 کو صبح 9 بجے مارشل جارجیو زکوف کی کمان میں روس کے جنوبی اورل ملٹری ڈسٹرکٹ میں ، روس کے اورنبرگ اوبلاست کے ٹوٹسکوئی گاؤں کے شمال میں منعقد کی گئی تھی۔ دوسری جنگ عظیم کے دوران ، اس نے متعدد لڑائیوں میں حصہ لیا ، بالآخر برلن کی لڑائی میں 1 بیلاروس فرنٹ کی کمانڈ کی ، جس کے نتیجے میں جرمنی کی شکست اور نازی یورپ میں جنگ کا خاتمہ ہوا۔,0.8047285079956055,0.9085373878479004,0.0,0.0,0.0,0.860082745552063,0.8427406549453735,0.0,0.0,0.0,0.889618992805481,0.7804742455482483,0.0,0.0,0.0
Rossif Sutherland کے سوتیلے بھائی نے فاکس پر کس شو کے لئے متعدد ایوارڈز حاصل کیے؟,روسیف سدرلینڈ (پیدائش 25 ستمبر ، 1978) ایک کینیڈین اداکار ہے۔ وہ فاکس ڈرامہ سیریز 24 میں جیک باؤر کے کردار کے لئے مشہور ہیں ، جس کے لئے انہوں نے ایمی ایوارڈ ، گولڈن گلوب ایوارڈ ، دو اسکرین ایکٹرز گلڈ ایوارڈز اور دو سیٹلائٹ ایوارڈز حاصل کیے۔,0.7971079349517822,0.943191647529602,0.0,0.0,0.0,0.8145782351493835,0.807043731212616,0.0,0.0,0.0,0.8381454348564148,0.8453266620635986,0.0,0.0,0.0
2001-2002 کے سیزن میں ، بارسلونا نے ایک ریٹائرڈ فٹ بالر کو شامل کیا جس نے موجودہ منیجر بننے سے پہلے اپنے دنوں میں کس صلاحیت میں کھیلا؟,"""اس کے بعد ، وہ """"ریولڈ"""" کے طور پر جانا جاتا ہے ، جو اس کے بعد سے اس کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد کے بعد",0.7392076253890991,0.798954963684082,1.0,0.15384615384615385,0.0,0.8229086399078369,0.7784299850463867,0.5,0.1111111111111111,0.0,0.8493093252182007,0.7691705822944641,1.0,0.13333333333333333,0.0
کار 2 اور پروم دونوں ہی متحرک فلمیں ہیں؟,کارز 2 (انگریزی: Cars 2) ایک 2011 کی امریکی کمپیوٹر متحرک ایکشن کامیڈی جاسوسی فلم ہے جو پکسر انیمیشن اسٹوڈیوز نے والٹ ڈزنی پکچرز کے لئے تیار کی ہے۔,0.7824731469154358,0.9192016124725342,0.0,0.0,0.0,0.9005473256111145,0.761323094367981,0.0,0.0,0.0,0.8048394918441772,0.8914059400558472,0.0,0.0,0.0
سنڈرلینڈ ایسوسی ایشن فٹ بال کلب (ای ایف سی) ایک انگریزی پیشہ ور فٹ بال کلب ہے جو اسکائی بیٹ چیمپئن شپ کے نام سے جانا جاتا ہے.,سنڈرلینڈ ایسوسی ایشن فٹ بال کلب (انگریزی: Sunderland Association Football Club) ایک انگریزی پیشہ ور فٹ بال کلب ہے جو سنڈرلینڈ ، ٹائن اینڈ ویئر میں واقع ہے۔ سنڈرلینڈ فی الحال ای ایف ایل چیمپئن شپ ، انگریزی فٹ بال کی دوسری سطح میں کھیلتا ہے۔ 2017-2018 ای ایف ایل چیمپئن شپ (اسکائی بیٹ چیمپئن شپ کے طور پر حوالہ دیا جاتا ہے) اس کے موجودہ نام کے تحت ای ایف ایل چیمپئن شپ کا دوسرا سیزن ہے ، اور اس کے موجودہ لیگ ڈھانچے کے تحت چھبیسواں سیزن ہے۔,0.8135983943939209,0.939572811126709,0.0,0.0,0.0,0.822466254234314,0.8507423400878906,0.0,0.0,0.0,0.7624678611755371,0.7323228716850281,0.0,0.0,0.0
یہ جہاز برطانیہ کی بحریہ کے لیے بنایا گیا تھا۔,"""HMS """"جسٹیس"""" (W-140): ایک رائل نیوی جہاز ہے جو ایک ریسکیو ٹگ کے طور پر درجہ بندی کی گئی ہے، ریاستہائے متحدہ میں امریکی بحریہ کے """"ATR-1"""" کلاس ریسکیو ٹگ USS """"ATR-20"""" کے طور پر تعمیر کیا گیا تھا.""",0.773292064666748,0.7837753891944885,0.0,0.0,0.0,0.7430646419525146,0.7507296800613403,1.0,0.5,0.0,0.7586319446563721,0.8640148639678955,1.0,0.2,0.0
"""ماریہ اے ووک کو """"نارتھ امریکہ کے غیر تسلیم شدہ ملک"""" کے آبی گزرگاہوں پر گشت کرنے کے لیے کس ادارے نے استعمال کیا تھا؟""","""یو ایس ایس ماریہ اے ووڈ (1861ء) ایک امریکی جنگی جہاز تھا جو امریکی خانہ جنگی کے دوران امریکی بحریہ کے ذریعہ حاصل کیا گیا تھا۔ اس کو کنفیڈریشن کے قابل سفر آبی گزرگاہوں پر گشت کرنے کے لئے ایک گن بوٹ کے طور پر استعمال کیا گیا تھا تاکہ جنوب کو دوسرے ممالک کے ساتھ تجارت کرنے سے روکا جاسکے۔ کنفیڈریٹ اسٹیٹ آف امریکہ (سی ایس اے) ، جسے عام طور پر کنفیڈریشن کہا جاتا ہے ، شمالی امریکہ میں ایک غیر تسلیم شدہ ملک تھا جو 1865 سے 1861 تک موجود تھا۔""",0.818803071975708,0.915949821472168,0.0,0.0,0.16666666666666666,0.8294624090194702,0.7995981574058533,0.0,0.0,0.0,0.7911995649337769,0.9049705862998962,0.0,0.0,0.0
فرسٹ چارٹر بینک کس علاقائی بینک کا حصہ بن گیا، جس کا صدر دفتر سنسناٹی میں تھا؟,ففتھ تھرڈ بینک (انگریزی: Fifth Third Bank) ایک امریکی بینکنگ کارپوریشن ہے جس کا صدر دفتر سنسناٹی ، اوہائیو میں ففتھ تھرڈ سینٹر میں ہے۔ یہ بینک ففتھ تھرڈ بینک کارپوریشن کی ایک ذیلی کمپنی ہے۔,0.8364879488945007,0.8322046399116516,0.0,0.0,0.0,0.7736024260520935,0.828497052192688,0.0,0.0,0.0,0.7793079614639282,0.8428318500518799,0.0,0.0,0.0
میری این پارکنسن کے شوہر نے 1971 سے 1982 اور 1998 سے 2007 تک کون سا ٹاک شو پیش کیا؟,میری این پارکسن (انگریزی: Mary Ann Parkinson) (پیدائش: 16 جولائی 1936ء) ایک برطانوی صحافی اور ٹیلی ویژن پریزنٹر ہیں۔ وہ برطانوی ٹیلی ویژن کے مشہور ٹاک شو پارکسن (Parkinson) کے بانی اور بانی ہیں۔ وہ برطانیہ اور دنیا بھر میں مشہور ہیں۔,0.8426355123519897,0.8640134334564209,0.0,0.0,0.2,0.8408138751983643,0.7613643407821655,0.0,0.0,0.2,0.7982001900672913,0.8529879450798035,0.0,0.0,0.0
کتنے موسموں میں، گارڈ نے این بی اے میں کھیلنا شروع کیا؟,این بی اے میں ، سنٹر شکیل او نیل کے پاس اعلی کیریئر ایف جی٪ (تقریبا.580) ہے کیونکہ وہ باسکٹ کے قریب کھیلتا ہے اور بہت سے اعلی فیصد لیپ اور اسلم ڈنکس بناتا ہے۔ گارڈ ایلن ایورسن کے پاس اکثر کم ایف جی٪ (تقریبا.420) ہوتا ہے کیونکہ اس نے اپنی ٹیم کی زیادہ تر شاٹ کی کوششیں کیں ، یہاں تک کہ اعلی مشکل شاٹس کے ساتھ بھی۔ ایلن ایزیل ایورسن (پیدائش: 7 جون ، 1975) ایک امریکی سابق پیشہ ور باسکٹ بال کھلاڑی ہے۔,0.8381088972091675,0.8481802940368652,0.0,0.0,0.0,0.7651276588439941,0.7813775539398193,0.0,0.0,0.0,0.7829155921936035,0.914287269115448,0.0,0.0,0.0
16 سالہ ہیڈ فٹ بال کوچ نے 2000 میں یونیورسٹی آف اوکلاہوما میں ایک ٹائٹل جیتا تھا,2000 NCAA ڈویژن I اے فٹ بال سیزن کے اختتام پر ، اوکلاہوما سونرز نے اپنی پہلی قومی چیمپئن شپ اور ہیڈ کوچ بیری سوئزر کے جانے کے بعد سے اپنی پہلی کانفرنس چیمپئن شپ کا دعوی کیا۔ بیری لین سوئزر (پیدائش: 5 اکتوبر ، 1937) ایک سابق امریکی فٹ بال کھلاڑی اور کوچ ہے۔ انہوں نے 16 سال تک اوکلاہوما یونیورسٹی میں ہیڈ فٹ بال کوچ کی حیثیت سے خدمات انجام دیں اور چار سال تک نیشنل فٹ بال لیگ (این ایف ایل) کے ڈلاس کاؤبایز کے ہیڈ کوچ کی حیثیت سے خدمات انجام دیں۔,0.71771240234375,0.7596204280853271,0.5,0.09090909090909091,0.08333333333333333,0.8658705949783325,0.8984278440475464,0.5,0.07692307692307693,0.25,0.8004840612411499,0.930067777633667,0.5,0.058823529411764705,0.16666666666666666
گجرات لیونز کے کوچ نے کالج سے گریجویشن کیا,گجرات لیونز ایک بھارتی کرکٹ ٹیم ہے جو انڈین پریمیئر لیگ میں کھیلتی ہے۔ اس کی کپتانی سریش رائنہ اور کوچنگ بریڈ ہڈج کرتے ہیں۔ انہوں نے سینٹ بیڈ کالج میں تعلیم حاصل کی۔,0.7308159470558167,0.7591328024864197,0.0,0.0,0.0,0.7593501806259155,0.7602479457855225,0.0,0.0,0.0,0.821793794631958,0.9308829307556152,0.0,0.0,0.0
کیا ٹرمپ پیلس کنڈومینیم ون ڈاگ ہیمرسکلڈ پلازہ سے اونچے ہیں؟,ٹرمپ پیلس کنڈومینیمس (انگریزی: Trump Palace Condominiums) ایک امریکی عمارت ہے جو نیویارک شہر میں واقع ہے اور اس کی اونچائی 623 فٹ ہے۔ یہ عمارت نیویارک سٹی کے 200 ایسٹ 69 ویں اسٹریٹ پر واقع ہے۔,0.8417165279388428,0.841429591178894,0.0,0.0,0.0,0.7619237899780273,0.8143798112869263,0.0,0.0,0.0,0.8550487160682678,0.8598985075950623,0.0,0.0,0.0
1994 میں ٹمپا بے Buccaneers کے کوچ,"ٹمپا بے بکنیرز کے مالک ہیگ کلور ہاؤس کی موت کے بعد ، ٹیم کے تمام ملازمین کو ریٹائر کردیا گیا ، اور اس کے بعد ٹیم کے تمام ملازمین کو اس کی ذمہ داریوں سے ہٹایا گیا۔ سموئیل ڈیوڈ ""سم"" وِچ ، جو اس وقت جنرل منیجر تھے ، جنوبی کیرولائنا کے پکنس ہائی اسکول میں سابق امریکی فٹ بال کھلاڑی اور موجودہ کوچ تھے۔",0.8824041485786438,0.8079110383987427,0.0,0.0,0.0,0.7618590593338013,0.74478679895401,0.0,0.0,0.0,0.7588046789169312,0.8080890774726868,0.0,0.0,0.0
'دی گفٹ آف سکرو' ، لنڈسی بکنگھم کا پہلا سولو البم ہے ، جس نے سنہ 2000 میں ایک ہی البم جاری کیا تھا۔,گفٹ آف سکرو امریکی گلوکار اور فلیٹ ووڈ میک کے گلوکار اور گٹارسٹ لنڈسی بکنگھم کا پانچواں سولو البم ہے۔ اس کے علاوہ ، اس نے چھ سولو البمز اور تین لائیو البمز بھی جاری کیے ہیں۔,0.7479532957077026,0.9624010920524597,0.0,0.0,0.0,0.7864546775817871,0.9688591957092285,0.0,0.0,0.0,0.8401659727096558,0.8862009644508362,0.5,0.07692307692307693,0.0
کون سا طویل ترین جنگ ہے؟ کوریا کی جنگ یا مینڈاناؤ کی جنگ؟,کوریا جنگ (جنوبی کوریائی ہنگول: ہانگل جنگ؛ ہنجا: ہانگل جنگ؛ آر آر: ہانگل جنگ؛ شمالی کوریائی جنگ؛ چوسنگگول: ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ؛ ہانگل جنگ) ایک جنگ تھی جو شمالی کوریا (چین اور سوویت یونین کی حمایت کے ساتھ) اور جنوبی کوریا (امریکہ کی بنیادی حمایت کے ساتھ) کے درمیان لڑی گئی تھی۔,0.842369794845581,0.823805570602417,0.0,0.0,0.0,0.794382631778717,0.8404957056045532,0.0,0.0,0.0,0.7911661267280579,0.8674959540367126,0.5,0.09090909090909091,0.375
فرڈریک ڈورین میٹ اور جوزف ہیلر کے مشہور ترین کاموں میں دوسری جنگ عظیم کے واقعات کو ڈرامائی شکل دی گئی تھی۔,"""اس کے بعد ، اس نے ایک ناول لکھا جس کا نام """"کیچ 22"""" ہے ، جو جنگ اور بیوروکریسی پر طنز ہے ، جس کا عنوان ایک مضحکہ خیز یا متضاد انتخاب کا مترادف بن گیا ہے۔""",0.7992294430732727,0.7891029119491577,0.0,0.0,0.0,0.7865859866142273,0.9425109624862671,0.0,0.0,0.0,0.8575239777565002,0.7672836780548096,0.0,0.0,0.0
چلی اور ارجنٹائن کے درمیان تنازعہ کیا تھا جس کی وجہ سے آپریشن سوبرینیا ہوا؟,آپریشن سوبرینیا (انگریزی: Operation Sovereignty) ایک ارجنٹائن کے فوجی حملے تھا جو 22 دسمبر 1978 کو شروع ہوا تھا، جس کے نتیجے میں بیگل تنازعہ شروع ہوا تھا، جو چلی اور ارجنٹائن کے درمیان ایک سرحدی تنازعہ تھا، جس میں پکٹن، لینکس اور نووا جزائر کے قبضے پر اور ان جزائر سے منسلک سمندری دائرہ اختیار کا دائرہ کار تھا.,0.8044395446777344,0.7131930589675903,0.0,0.0,0.0,0.8032824993133545,0.819577693939209,0.0,0.0,0.0,0.7692199945449829,0.8237543106079102,0.0,0.0,0.0
کیری کولنز اور جیمز کیروین دونوں کیا ہیں؟,کیری کولنز (پیدائش 1978) فلم اور ٹیلی ویژن کے لئے بافٹا جیتنے والی ہدایت کار اور مصنف ہیں۔ جیمز کیروین (پیدائش 13 اکتوبر ، 1973 ، سینٹ لوئس ، مسوری) ایک امریکی فلم اور تھیٹر ڈائریکٹر ہیں۔,0.8079164028167725,0.9053996801376343,0.0,0.0,0.0,0.8856711387634277,0.7678160667419434,0.0,0.0,0.0,0.7857410907745361,0.8212710618972778,0.0,0.0,0.0
